0,19,36.5727,29.8364,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.53,19,36.5727,29.8364,-2,0,0,0,0.9,-1.3,1.6,2,0,0,0,0.6,0,0,0,0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,36.5727,29.8364,-2,0,0,0,0.966667,-0.966667,0.333333,0.666667,0,0,0,0.333333,0,0,0,0.5,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,36.5727,29.8364,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,36.5727,29.8364,-2,0,0,0,1.775,-1.775,0,2,0,0,0.5,0.5,0.25,0,0,0.75,2.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,36.5727,29.8364,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,36.5727,29.8364,-2,0,0,0,1.23333,-1.23333,1.66667,3.83333,0.166667,0,0.166667,0.166667,0,0.166667,0,0.5,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,36.5727,29.8364,-2,0,0,0,0.6,-0.6,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.72,19,36.5727,29.8364,-2,1,0,0,3.57778,1.52222,1.55556,3.77778,0.333333,0,0.333333,0.222222,0.111111,0.333333,0,1.11111,0.777778,0,0.222222,0,0,0,0,0,27.8852,7.42835,0.261152,0,6.52881,0.116067,0.0290169,0.261152,0,0.0290163,0.116067,0,0.116067,0,0,0,0,0,1,1,0.4
0,19,36.5727,29.8364,-2,0,0,0,3.1,-3.1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,19,36.5727,29.8364,-2,1,0,0,2.04,-3.04,0.4,2.3,0,0.1,0.4,0.6,0.1,0,0,1.3,1.7,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3.7
0,16,35.7545,48.5545,2,0,0,1,4.05556,-4.05556,2.88889,2,0,0,0.222222,0.555556,0,0,0,2.44444,1.77778,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.27,16,35.7545,48.5545,2,1,0,1,0.42,-0.62,0.2,0.6,0,0,0,0.4,0,0,0,0.6,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.8
0,16,35.7545,48.5545,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.06,16,35.7545,48.5545,2,0,0,1,5.17,2.73,1.4,2.8,0,0,0,0.2,0.2,0,0,3.1,2,0,0.1,0.1,0,0,0,0,0.681758,9.16586,0,0,0,0.0757509,1.21201,0,0,2.29147,0,0,1.53396,0.0189377,0,0,0,0,1,1,0
0,16,35.7545,48.5545,2,0,0,1,0.8,-0.8,0,2.5,0,0,0,0.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2.36,16,35.7545,48.5545,2,1,0,1,7.1,7,1.54545,3.54545,0.181818,0.0909091,0.818182,0.909091,0.545455,0.272727,0,0.818182,1.45455,0,0.0909091,0,0,0,0,0,0.301766,6.11088,0.678985,0.00838253,0.678985,0.00838251,0.209563,0.0754426,0,0.03353,2.14594,0,0.00838253,0,0,0,0,0,1,1,-0.4
0,16,35.7545,48.5545,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.06,16,35.7545,48.5545,2,0,0,1,-0.433333,-0.066667,0,0.333333,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0.722217,0,0,0,0,0,0,0,0,0.722217,0,0,0,0,0,0,0,1,1,0
0,16,35.7545,48.5545,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,16,35.7545,48.5545,2,0,0,1,-0.95,0.95,0.25,1.25,0,0,0,0.25,0,0,0,0,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.71,16,35.7545,48.5545,2,1,0,1,2.66667,5.33333,0.666667,2.33333,0,0,0,0,0.333333,0,0,1,1.33333,0,0.333333,0,0,0,0,0,0.222223,2.72222,0,0,0,0,0.222223,0,0,0.500001,0.888886,0,0.0555555,0,0,0,0,0,1,1,5.7
0,16,35.7545,48.5545,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,16,35.7545,48.5545,2,0,0,1,-0.8,0.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.4,16,35.7545,48.5545,2,1,0,1,0.69,1.41,1.2,4.7,0,0.1,0.1,0,0,0.1,0,1,1.2,0,0,0,0,0,0,0,1.58553,0.827021,0,0.00489362,0.00489362,0,0,0.00489362,0,0.489362,0.313192,0,0,0,0,0,0,0,1,1,-4.9
1.91,16,35.7545,48.5545,2,1,0,1,4.24545,4.65455,1.09091,2.54545,0.272727,0.0909091,0.363636,0.181818,0.181818,0.0909091,0,1,0.909091,0,0.181818,0,0,0,0,0,0.00753823,2.17849,2.72125,0.00753808,0.369366,0.610585,0.0301523,0.00753808,0,0.912108,1.08548,0,0.610585,0,0,0,0,0,1,1,0
-0.14,11,35.8364,36.0545,-3,1,0,0,0.87,0.43,1.1,2.7,0.1,0,0.3,0.3,0,0,0,1.1,1.9,0,0.4,0,0,0,0,0,0.0202326,0.182093,0.0202326,0,0.182093,0.182093,0,0,0,0.0202326,7.30395,0,0.323721,0,0,0,0,0,1,1,2.2
0,11,35.8364,36.0545,-3,1,0,0,2.85,-2.85,1.5,4.75,0,0,0,0.75,0,0,0,2.5,1.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3
0,11,35.8364,36.0545,-3,0,0,0,0.35,-0.35,1,1.5,0,0,0,0,0,0,0,1.5,2.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,35.8364,36.0545,-3,0,0,0,-1.1,1.1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.3,11,35.8364,36.0545,-3,1,0,0,1.63,-1.73,1.1,2.8,0,0.1,0.1,0.5,0,0,0,1.6,2.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.6
-0.09,11,35.8364,36.0545,-3,1,0,0,4.41429,-4.31429,0.857143,2,0.571429,0,0.428571,0,0.142857,0,0,0.428571,0.571429,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.8
0,11,35.8364,36.0545,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,35.8364,36.0545,-3,0,0,0,-0.9,0.9,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,35.8364,36.0545,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,35.8364,36.0545,-3,1,0,0,1.325,-1.325,0.75,3.25,0,0,0,0.25,0.25,0,0,1.25,1.75,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.5
0,11,35.8364,36.0545,-3,0,0,0,0.9,-0.9,0,0,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.06,11,35.8364,36.0545,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,11,35.8364,36.0545,-3,0,0,0,2.125,-2.125,0.75,1.75,0.125,0,0.625,0.125,0.125,0,0,0.625,1.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1,11,35.8364,36.0545,-3,0,0,0,2.625,-1.425,0.875,0.875,0,0,0.625,0.5,0.125,0.375,0,1.125,1.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,35.1583,33.1917,2,0,0,1,2,-2,0.888889,1.33333,0.222222,0,0.333333,0.222222,0.111111,0.222222,0,0.111111,1.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.84,13,35.1583,33.1917,2,1,0,1,2.82222,3.67778,1.22222,2.88889,0.111111,0,0.111111,0.111111,0,0,0,2.22222,1.55556,0,0.333333,0,0,0,0,0,0.0378941,0.00947352,0.606318,0,0.00947369,0.606318,0,0,0,1.14631,0.236847,0,0.0852632,0,0,0,0,0,1,1,0.4
0,13,35.1583,33.1917,2,0,0,1,0.466667,-0.466667,0.666667,2,0,0,0.666667,0.333333,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,35.1583,33.1917,2,0,0,1,3.1,-3.1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.23,13,35.1583,33.1917,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.52,13,35.1583,33.1917,2,1,0,1,2.10833,1.19167,1.25,2.75,0,0,0.416667,0.666667,0,0,0,1.5,1.58333,0,0.166667,0,0,0,0,0,0.110576,0.995188,0,0,0.602027,0.19658,0,0,0,0.442306,4.43533,0,0.0491453,0,0,0,0,0,1,1,1.4
0,13,35.1583,33.1917,2,0,0,1,0.7,-0.7,0.285714,1.42857,0.142857,0,0,0,0,0,0,0.285714,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.17,13,35.1583,33.1917,2,1,0,1,-0.544444,1.54444,1.77778,3,0,0,0.111111,0.333333,0,0.111111,0,0.333333,1.88889,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.3
0,13,35.1583,33.1917,2,0,0,1,0.72,-0.72,1.2,1.8,0,0,0,0,0,0,0,0.8,0.6,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,35.1583,33.1917,2,0,0,1,1.325,-1.325,0.5,2,0,0,0,0.25,0,0.25,0,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,13,35.1583,33.1917,2,0,0,1,-0.225,0.225,1,2.5,0,0,0,0.5,0,0,0,0.25,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,17,34.9917,49.2,-1,1,0,0,4.05556,-4.05556,2.88889,2,0,0,0.222222,0.555556,0,0,0,2.44444,1.77778,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3
0.57,17,34.9917,49.2,-1,1,0,0,0.816667,1.98333,0.166667,0.666667,0,0,0,0.5,0,0,0,0.833333,1,0,0.166667,0,0,0,0,0,0.011438,0.0457516,0,0,0,0.102941,0,0,0,0.560458,0.411765,0,0.011438,0,0,0,0,0,1,1,0.5
0,17,34.9917,49.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,17,34.9917,49.2,-1,1,0,0,5.17,-5.17,1.4,2.8,0,0,0,0.2,0.2,0,0,3.1,2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2
0,17,34.9917,49.2,-1,1,0,0,0.8,-0.8,0,2.5,0,0,0,0.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7
-2.59,17,34.9917,49.2,-1,1,0,0,6.475,-6.875,1.66667,3.5,0.166667,0.0833333,0.75,0.833333,0.5,0.25,0,0.75,1.5,0,0.0833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1
0,17,34.9917,49.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,17,34.9917,49.2,-1,1,0,0,-0.433333,0.433333,0,0.333333,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4
0,17,34.9917,49.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,17,34.9917,49.2,-1,0,0,0,-0.95,0.95,0.25,1.25,0,0,0,0.25,0,0,0,0,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.04,17,34.9917,49.2,-1,0,0,0,3.425,2.275,1.5,2.5,0,0,0,0,0.25,0,0,1.5,1.25,0,0.25,0,0,0,0,0,9.40934,0.376374,0,0,0,0,0.0940934,0,0,3.38736,0.0940934,0,0.0940934,0,0,0,0,0,1,1,0
0,17,34.9917,49.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,17,34.9917,49.2,-1,0,0,0,-0.8,0.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.39,17,34.9917,49.2,-1,0,0,0,0.181818,-5.08182,1.09091,4.45455,0,0.0909091,0.0909091,0,0,0.0909091,0,1,1.27273,0,0,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.48,17,34.9917,49.2,-1,1,0,0,3.89167,-3.89167,1.08333,2.33333,0.25,0.0833333,0.333333,0.166667,0.166667,0.0833333,0,0.916667,0.916667,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.6
0.73,5,45.4167,31.4417,1,1,0,1,3.49091,-0.29091,1.27273,2.27273,0,0,0.0909091,0.0909091,0,0,0,2.36364,1.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4
0.06,5,45.4167,31.4417,1,1,0,1,1.78,0.82,1,2.5,0.1,0,0.1,0.5,0.1,0.6,0,1.4,1.8,0,0.2,0.1,0,0,0,0,0,0.542683,0.0217073,0,1.75829,0.542683,0.0217073,0.781463,0,0.347317,7.03317,0,0.0868293,0.0217073,0,0,0,0,0,1,0.2
-0.02,5,45.4167,31.4417,1,1,0,1,4.63333,-0.43333,2.33333,3.83333,0.25,0,0.833333,0.583333,0.166667,0.0833333,0.0833333,0.833333,0.583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8
0,5,45.4167,31.4417,1,0,0,1,0.466667,-0.466667,0.333333,2.5,0,0,0.166667,0.666667,0,0,0,0.833333,1.33333,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,45.4167,31.4417,1,0,0,1,2.38571,-2.38571,0.571429,0.714286,0,0,0,0,0,0.142857,0,1.57143,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,45.4167,31.4417,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,45.4167,31.4417,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.03,5,45.4167,31.4417,1,1,0,1,2.41429,9.48571,1.28571,1,0,0,0.571429,0.142857,0.142857,0,0,0.571429,0.857143,0,0.142857,0,0,0,0,0,0.747977,0,0,0,0.0467482,0.00519425,0.186993,0,0,0.0467482,0.186993,0,0.00519425,0,0,0,0,0,0,1,0
0,5,45.4167,31.4417,1,0,0,1,1.16,-1.16,0.6,1.4,0,0,0.6,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,45.4167,31.4417,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,45.4167,31.4417,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.78,5,45.4167,31.4417,1,1,0,1,5.51667,2.78333,1.08333,4.16667,0.166667,0,0.333333,0.833333,0.166667,0,0,2.58333,1.16667,0.0833333,0.0833333,0,0,0,0,0,0.0137631,2.69779,0.0550569,0,0.880907,2.69778,0.0550569,0,0,3.97786,0.0550589,0.0137642,0.0137642,0,0,0,0,0,0,1,8.1
-1.04,4,40.9083,38.8,-2,0,0,0,1.22,-0.62,0.8,1.5,0.2,0,0.4,0.6,0,0.1,0,0.5,0.9,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,40.9083,38.8,-2,0,0,0,1.45,-1.45,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.62,4,40.9083,38.8,-2,1,0,0,2.51667,-2.01667,0.333333,3.16667,0.166667,0.166667,0,0.166667,0.166667,0,0,0.5,0.833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2
-0.47,4,40.9083,38.8,-2,1,0,0,1.52222,-2.62222,1.44444,4.11111,0,0,0.111111,0.111111,0,0,0,2.55556,3.22222,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3.3
0,4,40.9083,38.8,-2,0,0,0,0.32,-0.32,0.2,1.8,0,0,0,0.2,0,0,0,1.6,1.8,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,40.9083,38.8,-2,1,0,0,0.9,-0.9,0.9,1.5,0.1,0,0.3,0.4,0,0.1,0,0.6,1.5,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
0,4,40.9083,38.8,-2,0,0,0,0.85,-0.85,1,2.25,0.125,0,0.5,0.75,0,0,0,0.625,2.375,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,40.9083,38.8,-2,0,0,0,2,-2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.28,4,40.9083,38.8,-2,1,0,0,2.1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,40.9083,38.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,40.9083,38.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.56,4,40.9083,38.8,-2,1,0,0,2.84,1.26,0.6,2.2,0,0,0,0.4,0,0,0,2.6,2.2,0,0.2,0,0,0,0,0,0.360635,7.30286,0,0,0,0.360635,0,0,0,4.41778,7.30286,0,0.0901587,0,0,0,0,0,0,1,8.6
-3.69,4,40.9083,38.8,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,4,40.9083,38.8,-2,1,0,0,3.21,-3.21,2.1,1.5,0,0,0.2,0.1,0,0.2,0,2.2,1.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5
0,4,40.9083,38.8,-2,0,0,0,-0.7,0.7,3,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,40.9083,38.8,-2,0,0,0,2.2,-2.2,0.5,1,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1,3,46.3667,28.9167,2,1,0,1,1.5,4,1.2,5.8,0.2,0,0.1,0.3,0.2,0.1,0,0.4,1,0,0.2,0,0,0,0,0,1.215,3.84,0.015,0,0.00375,0.03375,0.24,0.00375,0,0.135,0.375,0,0.24,0,0,0,0,0,1,1,8.3
0,3,46.3667,28.9167,2,0,0,1,2.1125,-2.1125,1.625,4.625,0.125,0,0.25,0,0,0,0,1.875,1.25,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,3,46.3667,28.9167,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,3,46.3667,28.9167,2,0,0,1,-0.8,0.8,0.5,0.75,0.25,0,0,0.25,0,0,0,0,1,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.79,3,46.3667,28.9167,2,1,0,1,2.98333,-3.48333,0.666667,2.16667,0,0,0.333333,0,0.166667,0,0,1.5,1.16667,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.3
0,3,46.3667,28.9167,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,3,46.3667,28.9167,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,3,46.3667,28.9167,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,3,46.3667,28.9167,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,3,46.3667,28.9167,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,3,46.3667,28.9167,2,1,0,1,0.266667,-0.266667,1.5,2.66667,0,0,0.166667,0.333333,0,0,0,1.66667,1.83333,0,0.166667,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-2.8
0,3,46.3667,28.9167,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3.02,3,46.3667,28.9167,2,1,0,1,5.75,10.05,0.833333,3.33333,0.166667,0.0833333,0.833333,0.5,0.333333,0.166667,0,1.16667,1.08333,0,0,0,0,0,0,0,0.0158928,0.0635698,0.397319,0.00397319,0.778746,0.143035,0.254284,0.0158928,0,0.0158934,0.00397287,0,0,0,0,0,0,0,1,1,1
0.79,3,46.3667,28.9167,2,1,0,1,2.14,2.46,1,4.7,0,0,0.3,0.5,0,0,0,2,1.2,0,0.2,0,0,0,0,0,0.869919,0.42626,0,0,0.42626,0.21748,0,0,0,3.47967,0.556748,0,0.556748,0,0,0,0,0,1,1,4.5
0,6,45,35.1417,-3,0,0,0,-0.4,0.4,0.5,0.5,0,0,0.5,0,0,0.5,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,6,45,35.1417,-3,0,0,0,0.5,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.04,6,45,35.1417,-3,1,0,0,2.775,0.325,0.75,3.16667,0,0,0.166667,0.0833333,0.0833333,0,0,1.66667,0.416667,0,0.0833333,0,0,0,0,0,4.80288,40.0835,0,0,0.23718,0.0592948,0.0592948,0,0,0.948699,1.48237,0,0.0592948,0,0,0,0,0,1,1,7.8
0,6,45,35.1417,-3,0,0,0,1.4,-1.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
