-1.54,10,36.8,48.3,0,0,0,1,-0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79.3,-17,9,-42.5,65.3,0,0,0,4,0
0,10,36.8,48.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79.3,-17,9,-42.5,65.3,0,0,0,4,0
-1.81,14,27.5,55.1,0,0,0,0,-0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,31.7,20.4,6,-4.2,34.7,0,0,0,0,0
-0.66,14,27.5,55.1,0,1,0,0,0.9,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,31.7,20.4,6,-4.2,34.7,0,0,0,0,0.2
0,14,27.5,55.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,31.7,20.4,6,-4.2,34.7,0,0,0,0,-0.3
-0.47,14,27.5,55.1,0,0,0,0,0.8,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,31.7,20.4,6,-4.2,34.7,0,0,0,0,0
0,3,55.1,27.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45.5,2.4,1,9.6,25.1,0,0,1,4,0
2.5,3,55.1,27.5,0,1,0,1,5.2,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45.5,2.4,1,9.6,25.1,0,0,1,4,1.6
2.62,3,55.1,27.5,0,1,0,1,5,2,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45.5,2.4,1,9.6,25.1,0,0,1,4,1.5
0,3,55.1,27.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45.5,2.4,1,9.6,25.1,0,0,1,4,0
0,3,55.1,27.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45.5,2.4,1,9.6,25.1,0,0,1,4,0
-2.03,3,55.1,27.5,0,1,0,1,1.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45.5,2.4,1,9.6,25.1,0,0,1,4,-0.6
-0.51,9,20.4,31.7,0,1,0,0,1.1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52.5,16.7,5,-32.1,15,0,0,0,1,16.6
0,9,20.4,31.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52.5,16.7,5,-32.1,15,0,0,0,1,-0.5
-4.56,9,20.4,31.7,0,1,0,0,-0.8,3,5,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52.5,16.7,5,-32.1,15,0,0,0,1,6.3
0,9,20.4,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52.5,16.7,5,-32.1,15,0,0,0,1,0
1.96,9,20.4,31.7,0,0,0,0,4.1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52.5,16.7,5,-32.1,15,0,0,0,1,0
0,9,20.4,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52.5,16.7,5,-32.1,15,0,0,0,1,0
-3.22,8,31.7,20.4,0,1,0,1,-1.5,2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,-0.3
0,8,31.7,20.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,0.7
0,8,31.7,20.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,0
0.34,8,31.7,20.4,0,1,0,1,1.9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,11.6
0,8,31.7,20.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,0
-0.9,8,31.7,20.4,0,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,0
-2.75,8,31.7,20.4,0,1,0,1,-0.5,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,19
0.32,8,31.7,20.4,0,1,0,1,2.6,0,2,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,4.1
0,8,31.7,20.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27.5,55.1,-6,4.2,-34.7,0,0,1,0,0
0,5,37.35,26.55,5,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,15,34.45,38.55,-10,2.9,-12,-2,7,1.5,1,0
-3.79,5,37.35,26.55,5,1,0,0,-1.35,1,1,0,0,1,0,0,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0.5,1,15,34.45,38.55,-10,2.9,-12,-2,7,1.5,1,-0.3
6.74,5,37.35,26.55,5,1,0,0,10.55,1,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.5,1,15,34.45,38.55,-10,2.9,-12,-2,7,1.5,1,7.5
0,5,37.35,26.55,5,0,0,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,15,34.45,38.55,-10,2.9,-12,-2,7,1.5,1,0
0,5,37.35,26.55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,15,34.45,38.55,-10,2.9,-12,-2,7,1.5,1,0
-2.47,8,42.05,10.45,-7,1,0,1,-0.05,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,8
-0.11,8,42.05,10.45,-7,0,0,1,2.8,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,0
0.29,8,42.05,10.45,-7,1,0,1,12.3,6,4,0,0,1,1,0,1,0,1,5,0,1,0,0,0,0,0,6,2,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,2.3
0,8,42.05,10.45,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,0
0,8,42.05,10.45,-7,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,0
-4.14,8,42.05,10.45,-7,1,0,1,-2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,8.8
1.23,8,42.05,10.45,-7,1,0,1,4.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,3
0,8,42.05,10.45,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,0
0,8,42.05,10.45,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,3,40.1,23.75,5,1.95,-13.3,0,-7,1,1.5,0
0,3,40.1,23.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,8,42.05,10.45,-5,-1.95,13.3,-7,7,1,2.5,0.2
0.62,3,40.1,23.75,0,1,0,0,3.4,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1.5,8,42.05,10.45,-5,-1.95,13.3,-7,7,1,2.5,-1.6
0.71,3,40.1,23.75,0,1,0,0,3.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.5,8,42.05,10.45,-5,-1.95,13.3,-7,7,1,2.5,1.5
0,3,40.1,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,8,42.05,10.45,-5,-1.95,13.3,-7,7,1,2.5,0
0,3,40.1,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,8,42.05,10.45,-5,-1.95,13.3,-7,7,1,2.5,0
0,3,40.1,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,8,42.05,10.45,-5,-1.95,13.3,-7,7,1,2.5,0
-1.97,3,40.1,23.75,0,1,0,0,0.3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,8,42.05,10.45,-5,-1.95,13.3,-7,7,1,2.5,0.2
7.19,1,32.75,13.75,1,1,0,1,14.6,6,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0,0,1.5,3,16,20.2,46.75,-15,12.55,-33,0,1,1.5,1,15.2
-0.92,1,32.75,13.75,1,1,0,1,-1.15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,3,16,20.2,46.75,-15,12.55,-33,0,1,1.5,1,6.1
-0.77,1,32.75,13.75,1,0,0,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3,16,20.2,46.75,-15,12.55,-33,0,1,1.5,1,0
0,1,32.75,13.75,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3,16,20.2,46.75,-15,12.55,-33,0,1,1.5,1,0
0.61,1,32.75,13.75,1,1,0,1,1.6,2,3,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.5,3,16,20.2,46.75,-15,12.55,-33,0,1,1.5,1,8
0.36,1,32.75,13.75,1,1,0,1,8.85,3,4,0,0,1,2,0,0,0,0,4,0,1,0,0,0,0,0,2,1,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,1.5,3,16,20.2,46.75,-15,12.55,-33,0,1,1.5,1,14.4
-2.19,16,20.2,46.75,0,1,0,0,2.35,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,1.5,1,1,32.75,13.75,15,-12.55,33,1,-1,1.5,3,2.1
0,16,20.2,46.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1,32.75,13.75,15,-12.55,33,1,-1,1.5,3,0
0,16,20.2,46.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1,32.75,13.75,15,-12.55,33,1,-1,1.5,3,0
0,16,20.2,46.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,1,32.75,13.75,15,-12.55,33,1,-1,1.5,3,0
2.78,16,20.2,46.75,0,1,0,0,3.75,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,1,1,32.75,13.75,15,-12.55,33,1,-1,1.5,3,1
-0.08,16,20.2,46.75,0,0,0,0,0.75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1.5,1,1,32.75,13.75,15,-12.55,33,1,-1,1.5,3,0
6.62,14,44.75,31.75,-3,1,0,1,8.55,0,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,11,25.75,42.35,3,19,-10.6,6,-9,1,1,5.6
0,14,44.75,31.75,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,25.75,42.35,3,19,-10.6,6,-9,1,1,0
0.76,14,44.75,31.75,-3,1,0,1,1.2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,25.75,42.35,3,19,-10.6,6,-9,1,1,1.3
0,14,44.75,31.75,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,25.75,42.35,3,19,-10.6,6,-9,1,1,0
-0.38,14,44.75,31.75,-3,1,0,1,1.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,11,25.75,42.35,3,19,-10.6,6,-9,1,1,8.9
0,14,44.75,31.75,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,25.75,42.35,3,19,-10.6,6,-9,1,1,0
0,11,25.75,42.35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,44.75,31.75,-3,-19,10.6,-3,9,1,1,0
0,11,25.75,42.35,6,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,44.75,31.75,-3,-19,10.6,-3,9,1,1,0
1.06,11,25.75,42.35,6,1,0,0,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,14,44.75,31.75,-3,-19,10.6,-3,9,1,1,-2.8
-0.23,11,25.75,42.35,6,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,14,44.75,31.75,-3,-19,10.6,-3,9,1,1,3.5
-2.21,11,25.75,42.35,6,1,0,0,-1.8,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,44.75,31.75,-3,-19,10.6,-3,9,1,1,8.4
-1.75,11,25.75,42.35,6,0,0,0,0.75,4,3,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,3,4,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,1,1,14,44.75,31.75,-3,-19,10.6,-3,9,1,1,0
-0.82,10,37.15,21.9,-5,1,0,1,5.1,3,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,5,0,1,0,0,0,0,0,1,1,9,36.95,30.35,1,0.2,-8.45,-5,0,1,1,3.1
0,10,37.15,21.9,-5,1,0,1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,36.95,30.35,1,0.2,-8.45,-5,0,1,1,-0.1
0,10,37.15,21.9,-5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,36.95,30.35,1,0.2,-8.45,-5,0,1,1,0
0,10,37.15,21.9,-5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,36.95,30.35,1,0.2,-8.45,-5,0,1,1,0
2.55,10,37.15,21.9,-5,1,0,1,4.55,1,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,36.95,30.35,1,0.2,-8.45,-5,0,1,1,-0.5
0,10,37.15,21.9,-5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,36.95,30.35,1,0.2,-8.45,-5,0,1,1,0
-0.13,10,37.15,21.9,-5,0,0,1,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,36.95,30.35,1,0.2,-8.45,-5,0,1,1,0
-3.68,19,-4.85,54.15,1,1,0,0,-0.75,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2.5,0.5,17,37.3,38.45,2,-42.15,15.7,-2,3,1,0.5,2
-1.37,19,-4.85,54.15,1,1,0,0,-0.85,1,5,0,0,0,1,0,0,0,2,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.5,0.5,17,37.3,38.45,2,-42.15,15.7,-2,3,1,0.5,3.2
1.03,19,-4.85,54.15,1,1,0,0,6.7,2,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.5,17,37.3,38.45,2,-42.15,15.7,-2,3,1,0.5,2.6
0,19,-4.85,54.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.5,17,37.3,38.45,2,-42.15,15.7,-2,3,1,0.5,0
0,19,-4.85,54.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.5,17,37.3,38.45,2,-42.15,15.7,-2,3,1,0.5,0
0,6,45.85,14.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,0
0,6,45.85,14.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,0
0,6,45.85,14.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,0
0,6,45.85,14.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,0
-2.29,6,45.85,14.35,0,1,0,1,0.25,1,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,1.9
0,6,45.85,14.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,0
0.21,6,45.85,14.35,0,1,0,1,2.75,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,5.3
0.62,6,45.85,14.35,0,1,0,1,6.8,1,1,0,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,7,52.55,42.35,-1,-6.7,-28,5,-5,0,0.5,1.2
-2.43,13,23.7,38.4,6,1,0,0,-0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,20,8.5,67.05,-7,15.2,-28.65,-6,12,2,0.5,0.1
0,13,23.7,38.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,20,8.5,67.05,-7,15.2,-28.65,-6,12,2,0.5,0
3.19,13,23.7,38.4,6,1,0,0,8.65,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,3,2,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,3,2,20,8.5,67.05,-7,15.2,-28.65,-6,12,2,0.5,7.5
1.6,13,23.7,38.4,6,1,0,0,10.9,8,2,0,0,3,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,20,8.5,67.05,-7,15.2,-28.65,-6,12,2,0.5,-1.5
-2.24,13,23.7,38.4,6,0,0,0,-2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,20,8.5,67.05,-7,15.2,-28.65,-6,12,2,0.5,0
0,13,23.7,38.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,20,8.5,67.05,-7,15.2,-28.65,-6,12,2,0.5,0
0,15,34.45,38.55,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,5,37.35,26.55,10,-2.9,12,5,-7,0.5,1,0
-4.11,15,34.45,38.55,-2,1,0,1,-1.2,1,1,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1.5,1,5,37.35,26.55,10,-2.9,12,5,-7,0.5,1,0
0,15,34.45,38.55,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,5,37.35,26.55,10,-2.9,12,5,-7,0.5,1,0
-0.36,15,34.45,38.55,-2,1,0,1,0.95,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.5,1,5,37.35,26.55,10,-2.9,12,5,-7,0.5,1,1.1
0,15,34.45,38.55,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,5,37.35,26.55,10,-2.9,12,5,-7,0.5,1,0
