0,19,24.2333,48.0111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1,1,44.4333,26.7667,18,-20.2,21.2444,1,0,1.11111,2.11111,0
0,19,24.2333,48.0111,1,0,0,0,0.45,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1,1,44.4333,26.7667,18,-20.2,21.2444,1,0,1.11111,2.11111,0
0,19,24.2333,48.0111,1,0,0,0,3.04286,0.857143,2,0,0,0,0.142857,0,0,0,2,0.571429,0,0,0,0,0,0,0,1.66667,1,1,44.4333,26.7667,18,-20.2,21.2444,1,0,1.11111,2.11111,0
-0.02,19,24.2333,48.0111,1,1,0,0,2.38,2,5,0,0,0.6,1.4,0.2,1,0,1,2.2,0,0.2,0,0,0,0,0,1.66667,1,1,44.4333,26.7667,18,-20.2,21.2444,1,0,1.11111,2.11111,2.9
-0.52,19,24.2333,48.0111,1,1,0,0,-0.2,0.75,2.25,0,0,0,0.25,0,0,0,0.25,1,0,0,0,0,0,0,0,1.66667,1,1,44.4333,26.7667,18,-20.2,21.2444,1,0,1.11111,2.11111,-0.3
0.42,19,24.2333,48.0111,1,1,0,0,3.62,1.2,2.8,0,0,0.2,0.2,0,0,0,2.6,1.8,0,0,0,0,0,0,0,1.66667,1,1,44.4333,26.7667,18,-20.2,21.2444,1,0,1.11111,2.11111,8
-1.07,16,35.0667,30.4222,-1,1,0,1,7.93333,3.83333,4,0.5,0.166667,0.5,1.33333,0,0.5,0,2.66667,1.5,0,0,0.166667,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,2.8
0.7,16,35.0667,30.4222,-1,1,0,1,0.42,1,1.4,0,0,0.2,0.2,0,0,0,1,1.8,0,0.4,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,3.2
0,16,35.0667,30.4222,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
-0.35,16,35.0667,30.4222,-1,1,0,1,0.766667,1.33333,1,0,0,0,0,0,0,0,0.333333,0.333333,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,2.6
0,16,35.0667,30.4222,-1,0,0,1,0.966667,0.333333,0.666667,0,0,0,0.333333,0,0,0,0.5,0.166667,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
0,16,35.0667,30.4222,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
0,16,35.0667,30.4222,-1,0,0,1,1.775,0,2,0,0,0.5,0.5,0.25,0,0,0.75,2.5,0,0.25,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
0,16,35.0667,30.4222,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
0,16,35.0667,30.4222,-1,0,0,1,1.23333,1.66667,3.83333,0.166667,0,0.166667,0.166667,0,0.166667,0,0.5,0.666667,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
0,16,35.0667,30.4222,-1,0,0,1,0.6,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
0.52,16,35.0667,30.4222,-1,1,0,1,3.6,0.857143,3.85714,0.428571,0,0.142857,0.142857,0.142857,0.428571,0,1.14286,0.714286,0,0.285714,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,1.9
0,16,35.0667,30.4222,-1,0,0,1,3.1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
-2.43,16,35.0667,30.4222,-1,0,0,1,2.37778,0.222222,2.33333,0,0.111111,0.444444,0.333333,0.111111,0,0,1.44444,1.55556,0,0.333333,0,0,0,0,0,1.88889,1.44444,2,48.7444,30.8222,14,-13.6777,-0.4,-1,0,0.666667,1.33333,0
0.8,15,34.0556,37.5778,-1,1,0,0,2.42857,0.857143,1.28571,0.285714,0,0.285714,0,0.142857,0.142857,0,0.142857,1.28571,0,0,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,-0.6
0,15,34.0556,37.5778,-1,1,0,0,2.98333,1.33333,3.33333,0,0,0.166667,0,0,0,0,2.83333,1.33333,0,0.5,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,-1.6
0,15,34.0556,37.5778,-1,0,0,0,0.466667,0.666667,2,0,0,0.666667,0.333333,0,0,0,0,0.333333,0,0,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,0
0,15,34.0556,37.5778,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,0
0,15,34.0556,37.5778,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,0
1.44,15,34.0556,37.5778,-1,1,0,0,1.4,1.22222,2.77778,0,0,0.222222,0.555556,0,0,0,1.44444,2,0,0.222222,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,2.1
0.34,15,34.0556,37.5778,-1,0,0,0,0.7,0.285714,1.42857,0.142857,0,0,0,0,0,0,0.285714,0.428571,0,0,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,0
-0.38,15,34.0556,37.5778,-1,1,0,0,-0.6,1.66667,3.33333,0,0,0,0,0,0.166667,0,0.333333,1.83333,0,0,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,-2.4
0,15,34.0556,37.5778,-1,0,0,0,0.72,1.2,1.8,0,0,0,0,0,0,0,0.8,0.6,0,0.2,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,0
0,15,34.0556,37.5778,-1,1,0,0,1.7,1,4,0,0,0,0,0,0.5,0,2,1.5,0,0,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,-0.5
0,15,34.0556,37.5778,-1,1,0,0,-0.2,1.33333,3,0,0,0,0.666667,0,0,0,0.333333,0.666667,0,0.333333,0,0,0,0,0,1.55556,1,3,54.9444,24.7111,12,-20.8888,12.8667,0,-1,0.888889,1.77778,-0.3
0.31,7,38.4778,31.2444,4,1,0,1,0.625,0.875,2.875,0.125,0,0.375,0.375,0,0,0,1.125,2.25,0,0.5,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,2.4
0,7,38.4778,31.2444,4,0,0,1,2.85,1.5,4.75,0,0,0,0.75,0,0,0,2.5,1.5,0,0.25,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
0,7,38.4778,31.2444,4,0,0,1,0.35,1,1.5,0,0,0,0,0,0,0,1.5,2.5,0,0.5,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
0,7,38.4778,31.2444,4,0,0,1,-1.1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
-0.22,7,38.4778,31.2444,4,1,0,1,1.9,1.25,2.75,0,0.125,0.125,0.625,0,0,0,1.75,2.75,0,0.25,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,1.2
2.45,7,38.4778,31.2444,4,1,0,1,6.12,0.6,1,0.8,0,0.2,0,0.2,0,0,0.6,0.6,0,0.2,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0.2
0,7,38.4778,31.2444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
0,7,38.4778,31.2444,4,0,0,1,-0.9,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
0,7,38.4778,31.2444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
1.57,7,38.4778,31.2444,4,1,0,1,2.4,1,3.66667,0,0,0,0.333333,0.333333,0,0,1.33333,1.66667,0,0.666667,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,-1.9
0.47,7,38.4778,31.2444,4,0,0,1,0.9,0,0,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
0,7,38.4778,31.2444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
0,7,38.4778,31.2444,4,1,0,1,2.75714,0.857143,1.85714,0.142857,0,0.571429,0.142857,0.142857,0,0,0.714286,1.14286,0,0.142857,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,-2.3
-1.17,7,38.4778,31.2444,4,1,0,1,3.3,1,1.16667,0,0,0.666667,0.5,0.166667,0.5,0,1.5,1.66667,0,0.333333,0,0,0,0,0,1.44444,1.77778,9,26.1778,41.6889,-2,12.3,-10.4445,3,1,1.44444,1.11111,0
0,14,39.8,46.4444,4,0,0,1,0.32,1,1.2,0,0,0.4,0.2,0,0,0,0.2,0.6,0,0.2,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,1,0,1,0.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0.1
0,14,39.8,46.4444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
2.03,14,39.8,46.4444,4,0,0,1,5.18571,1.28571,1.85714,0,0,0.428571,0.857143,0.142857,0,0,2.14286,0.857143,0,0.142857,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0.42,14,39.8,46.4444,4,1,0,1,8.4,0.666667,5.66667,0.333333,0,0.666667,1.33333,1,0.666667,0,0,1,0,0.333333,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,7.2
0,14,39.8,46.4444,4,0,0,1,3.3,3.5,2,0,0,0.5,0,0,0,0,2,1.5,0,0.5,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,1.225,1.25,1.5,0,0,0.75,0.25,0,0,0,1.25,3,0,0.25,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
0,14,39.8,46.4444,4,0,0,1,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,0
4.32,14,39.8,46.4444,4,1,0,1,4.61667,1.83333,3.33333,0.166667,0,0.166667,0,0.166667,0,0,1.83333,0.833333,0,0.166667,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,2.9
-0.64,14,39.8,46.4444,4,1,0,1,3.825,1.625,1.75,0,0,0.125,0,0.125,0,0,1.75,0.625,0,0.125,0,0,0,0,0,1.66667,1.44444,4,42.7889,27.4889,10,-2.9889,18.9555,1,3,0.777778,1.44444,3
-0.11,10,27.9111,37.4,-2,1,0,1,0.3625,0.875,1.5,0,0.125,0.125,0.25,0,0,0,0.375,1,0,0.25,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0.2
0,10,27.9111,37.4,-2,0,0,1,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
0.16,10,27.9111,37.4,-2,1,0,1,0.466667,1.33333,2,0,0,0,0.333333,0,0,0,0.833333,1.83333,0,0.166667,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0.4
0.05,10,27.9111,37.4,-2,1,0,1,1.43333,1.11111,4,0,0,0.222222,0.222222,0,0,0,2.11111,2.88889,0,0.222222,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0.7
0,10,27.9111,37.4,-2,1,0,1,3.1,1.5,2.25,0.25,0,0.25,0.75,0,0.25,0,1.25,1,0,0.25,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,-0.8
0,10,27.9111,37.4,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
-0.68,10,27.9111,37.4,-2,0,0,1,0.816667,1,2,0,0,0.333333,0.666667,0,0,0,1,1.83333,0,0.333333,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
0,10,27.9111,37.4,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
0,10,27.9111,37.4,-2,0,0,1,1.4125,0.75,1.5,0,0,0,0.125,0,0,0,1.375,1.375,0,0.125,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
0,10,27.9111,37.4,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
0,10,27.9111,37.4,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,0
-0.28,10,27.9111,37.4,-2,1,0,1,2.93333,1.5,2.33333,0.166667,0,0.333333,0.333333,0.166667,0.166667,0,1.16667,1.16667,0,0.166667,0.166667,0,0,0,0,1.55556,1.11111,20,28.3222,50.4111,-10,-0.4111,-13.0111,-3,1,1.55556,0.888889,3.6
-0.29,6,41.6,34.3,1,1,0,0,4.7375,1.75,2.25,0,0,0.125,0.125,0,0,0,2.875,1.125,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,-0.8
-0.68,6,41.6,34.3,1,1,0,0,1.9125,1,2.875,0.125,0,0,0.5,0.125,0.625,0,1.5,1.625,0,0.25,0.125,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,-0.1
0.35,6,41.6,34.3,1,1,0,0,4.34444,2.22222,3.77778,0.222222,0,0.888889,0.333333,0.222222,0.111111,0.111111,0.666667,0.666667,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,7.9
0,6,41.6,34.3,1,1,0,0,-0.1,0.25,3,0,0,0,0.5,0,0,0,1,1.75,0,0.25,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0.2
0,6,41.6,34.3,1,1,0,0,2.55,0.666667,0.666667,0,0,0,0,0,0.166667,0,1.66667,0.666667,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,1.4
0,6,41.6,34.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0,6,41.6,34.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0,6,41.6,34.3,1,0,0,0,0.54,0.8,0.8,0,0,0.6,0,0,0,0,0.4,1,0,0.2,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
-0.38,6,41.6,34.3,1,0,0,0,1.16,0.6,1.4,0,0,0.6,0,0,0,0,0.4,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0,6,41.6,34.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
0,6,41.6,34.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,0
1.25,6,41.6,34.3,1,1,0,0,5.7,1,4.33333,0.222222,0,0.333333,0.777778,0.111111,0,0,2.55556,1,0,0.111111,0,0,0,0,0,1,1.11111,13,25.0778,36.2778,-7,16.5222,-1.9778,-3,4,1.33333,1.44444,9.4
-0.1,5,42.3889,30.7556,1,1,0,1,-2.7,0,3.5,0,0,0,0.5,0,0.5,0,0,1.5,0,0.5,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,1.7
0,5,42.3889,30.7556,1,0,0,1,1.6,2,0,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
0,5,42.3889,30.7556,1,0,0,1,-0.6,0.75,2.5,0,0,0.25,0.25,0,0,0,0.5,2,0,0.25,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
1.06,5,42.3889,30.7556,1,1,0,1,5.84,2.2,3.2,0.4,0,0.4,0.6,0.2,0,0,1.4,1.4,0,0.2,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,-0.3
0,5,42.3889,30.7556,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
0,5,42.3889,30.7556,1,1,0,1,1.61429,2.42857,2.71429,0,0,0.285714,0,0,0,0,1.42857,1.28571,0,0.428571,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,7.7
0,5,42.3889,30.7556,1,0,0,1,3.56,0.2,1.2,0.2,0,1,0,0.2,0,0,0.6,0.8,0,0.2,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
-0.81,5,42.3889,30.7556,1,1,0,1,3.18333,1.66667,2.5,0,0,0,0,0,0,0,2.16667,1.16667,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,1.9
0,5,42.3889,30.7556,1,0,0,1,-1.1,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
1.55,5,42.3889,30.7556,1,0,0,1,7.8,2,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
0,5,42.3889,30.7556,1,1,0,1,0.95,0.5,0,0,0,0,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,2.4
0,5,42.3889,30.7556,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888889,1.11111,17,32.3889,52.1556,-12,10,-21.4,2,-1,1.66667,1.11111,0
0,4,42.7889,27.4889,1,0,0,0,0.05,1,1.5,0,0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0,4,42.7889,27.4889,1,0,0,0,1.94,0,3,0.2,0,0.2,0.4,0,0,0,1.8,1,0,0.6,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
-0.51,4,42.7889,27.4889,1,1,0,0,3.4,1.44444,4.88889,0.222222,0.111111,0.333333,0.444444,0.111111,0,0,1.11111,1.11111,0,0.111111,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0.9
0.82,4,42.7889,27.4889,1,1,0,0,2.275,2,2.75,0,0,0,0.75,0,0,0,1,0.25,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,5.5
0,4,42.7889,27.4889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0,4,42.7889,27.4889,1,1,0,0,3.25,1.625,5,0.25,0,0.125,0.5,0.125,0.125,0,1.375,1.625,0,0.125,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,-1.4
0.94,4,42.7889,27.4889,1,1,0,0,4.37778,2,4.55556,0.111111,0,0.666667,0.888889,0.222222,0.111111,0,0.888889,0.666667,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0.6
5.21,4,42.7889,27.4889,1,1,0,0,6.44444,1.22222,3.33333,0,0.111111,0.222222,0.444444,0.333333,0.111111,0,2.88889,2.33333,0,0.222222,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,8.4
0,4,42.7889,27.4889,1,0,0,0,0.35,0.5,1.25,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0,4,42.7889,27.4889,1,0,0,0,0.666667,0.666667,2.66667,0,0,0,1.66667,0,0.333333,0,0.666667,0.666667,0,0.333333,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
-1.49,4,42.7889,27.4889,1,0,0,0,-0.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.777778,1.44444,14,39.8,46.4444,-10,2.9889,-18.9555,4,-3,1.66667,1.44444,0
0,18,36.9667,47.2444,-2,0,0,1,3,4,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0,18,36.9667,47.2444,-2,1,0,1,1.1,2.5,4,0,0,0,0,0,0,0,1.5,1,0,0.5,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,-1.7
1.41,18,36.9667,47.2444,-2,1,0,1,3.31111,1.11111,2.66667,0.111111,0,0.222222,0.777778,0,0.333333,0,2.55556,1.66667,0.111111,0.222222,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,2.1
1.11,18,36.9667,47.2444,-2,0,0,1,2.55,2,3.75,0,0,0,0.625,0.125,0.125,0,1.5,1.5,0,0.25,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0.03,18,36.9667,47.2444,-2,1,0,1,4.5875,1,2.75,0,0,0.25,0.375,0.125,0.25,0,2.625,1.375,0,0.125,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,1.2
0,18,36.9667,47.2444,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0,18,36.9667,47.2444,-2,0,0,1,5.16667,0.666667,1.66667,0,0,0,0,0,0,0,3.33333,0.666667,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0.66,18,36.9667,47.2444,-2,1,0,1,1.28,0.8,1.8,0,0.2,0.4,0.4,0,0,0,0.2,0.6,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,2.9
0,18,36.9667,47.2444,-2,0,0,1,2.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
0,18,36.9667,47.2444,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44444,0.888889,12,36.6333,32.9556,6,0.3334,14.2888,1,-3,1.11111,1.11111,0
